w1, w2, w3, w4, w5, w6, w7, w8, w9, w10, w11, w12
79.31200000000004, 76.7946666666668, 75.2097777777779, 75.6684444444445, 72.09955555555551, 72.7191111111111, 78.23822222222216, 75.6675555555556, 77.79466666666673, 77.73866666666683, 79.04888888888888, 80.38933333333318
79.35822222222227, 76.97422222222215, 75.29333333333346, 75.80622222222209, 72.13777777777774, 72.61777777777777, 78.43555555555551, 75.7653333333333, 77.90844444444443, 77.66133333333335, 79.2417777777778, 80.29688888888896
79.25155555555553, 76.86577777777777, 75.07733333333331, 75.75911111111111, 71.85599999999994, 72.53777777777773, 78.55022222222226, 75.83822222222224, 77.83288888888889, 77.7591111111111, 79.31466666666672, 80.20977777777787
79.3973333333334, 76.99022222222214, 74.99911111111122, 75.89066666666668, 72.04355555555553, 72.79288888888891, 78.25511111111112, 75.72622222222226, 77.76622222222224, 77.76355555555554, 79.18577777777782, 80.3724444444444
79.45599999999992, 77.01333333333339, 75.21333333333337, 75.86844444444468, 72.2666666666666, 72.81866666666663, 78.45866666666672, 75.5386666666666, 77.86222222222233, 77.62044444444446, 79.28266666666676, 80.47199999999984
79.4266666666667, 76.9271111111111, 75.2382222222222, 75.704, 71.88177777777778, 72.61422222222231, 78.18311111111097, 75.51822222222211, 77.91911111111122, 77.72622222222226, 79.07466666666669, 80.42577777777772
79.49333333333337, 77.10311111111108, 75.41066666666676, 75.88355555555567, 72.21866666666665, 72.82399999999986, 78.66577777777778, 75.83111111111111, 78.09777777777786, 77.86666666666665, 79.5662222222222, 80.42222222222208
79.3226666666667, 77.08177777777767, 75.4462222222224, 76.07733333333348, 72.2053333333333, 72.70755555555562, 78.40799999999983, 75.79022222222221, 77.94400000000007, 77.75911111111105, 79.23644444444463, 80.46044444444442
79.31466666666671, 77.01955555555561, 75.26577777777781, 75.89688888888888, 72.1066666666666, 72.72711111111096, 78.36000000000008, 75.68444444444442, 78.07999999999997, 77.77511111111113, 79.2817777777779, 80.46399999999997
79.25244444444455, 76.97422222222222, 75.17600000000003, 75.67466666666668, 72.14666666666662, 72.60711111111117, 78.26311111111119, 75.6391111111111, 78.08977777777785, 77.72088888888898, 79.27733333333336, 80.37688888888879
79.27288888888884, 77.08800000000012, 75.31111111111125, 75.81155555555564, 72.15466666666657, 72.65244444444453, 78.47466666666656, 75.86755555555554, 78.01955555555543, 77.78488888888883, 79.18755555555559, 80.31022222222212
79.23022222222224, 77.0524444444445, 75.2471111111112, 75.85866666666654, 72.01777777777772, 72.42933333333335, 78.40622222222231, 75.76177777777784, 78.08088888888894, 77.91733333333337, 79.27111111111127, 80.23555555555564
79.2471111111111, 77.07111111111122, 75.28800000000007, 75.84355555555564, 72.16711111111105, 72.67555555555556, 78.41600000000004, 75.85688888888893, 77.99377777777784, 77.87911111111121, 79.29422222222222, 80.51022222222228
79.70666666666672, 77.0515555555557, 75.36622222222233, 75.86400000000003, 72.2711111111111, 72.76799999999996, 78.29955555555563, 75.8542222222223, 78.10400000000006, 77.86488888888891, 79.13688888888896, 80.41422222222218
79.3626666666667, 76.9404444444445, 75.22311111111117, 75.84177777777774, 72.14666666666666, 72.46844444444434, 78.29777777777782, 75.86755555555551, 78.12088888888881, 77.97777777777767, 79.10488888888888, 80.32444444444454
79.39377777777773, 76.94044444444437, 75.2017777777779, 75.82311111111109, 72.11466666666648, 72.47022222222222, 78.4257777777777, 75.9235555555555, 78.24533333333328, 77.86577777777772, 79.12800000000009, 80.37333333333333
79.39199999999998, 76.9519999999999, 75.15111111111115, 75.73155555555562, 72.17866666666669, 72.60444444444441, 78.3964444444444, 75.72533333333342, 78.01422222222222, 77.81244444444448, 79.19555555555549, 80.38933333333341
79.23466666666663, 77.08888888888899, 75.13688888888899, 75.77155555555557, 71.832, 72.41866666666661, 78.36, 75.68711111111122, 78.11911111111111, 77.68088888888889, 79.06399999999998, 80.2826666666666
79.39822222222215, 77.10577777777797, 75.1733333333334, 75.86666666666673, 72.04266666666655, 72.51911111111106, 78.32355555555554, 75.84622222222225, 78.1528888888889, 77.99822222222228, 79.18133333333333, 80.28799999999995
79.43200000000003, 77.13333333333337, 75.25866666666666, 75.88266666666668, 72.10488888888884, 72.68977777777779, 78.67022222222218, 75.78755555555554, 78.00177777777778, 77.82222222222224, 79.29422222222232, 80.44711111111104
79.55911111111101, 77.31199999999997, 75.42133333333342, 75.8995555555555, 72.21866666666675, 72.70311111111104, 78.45333333333332, 75.76711111111109, 78.15377777777778, 77.7653333333333, 79.28711111111114, 80.44444444444443
79.44355555555548, 77.10666666666653, 75.21333333333341, 75.75999999999998, 72.03466666666665, 72.57066666666665, 78.48533333333333, 75.84711111111112, 78.08711111111103, 77.77422222222232, 79.31911111111111, 80.3573333333334
79.63644444444446, 77.29866666666685, 75.21777777777781, 75.93422222222229, 72.26044444444436, 72.63644444444445, 78.45244444444452, 75.84800000000001, 78.05955555555548, 77.78133333333345, 79.39199999999994, 80.41777777777757
79.4551111111112, 77.14133333333338, 75.28444444444453, 75.93511111111113, 72.12355555555558, 72.44088888888882, 78.55466666666672, 76.03911111111105, 78.17333333333342, 78.07466666666664, 79.39911111111114, 80.33777777777782
79.55555555555554, 77.14666666666673, 75.28444444444449, 75.86222222222229, 72.04888888888881, 72.75911111111104, 78.62755555555553, 76.10755555555565, 78.17688888888894, 78.01600000000018, 79.3404444444444, 80.53155555555557
79.45511111111091, 77.15111111111115, 75.25688888888887, 75.87733333333331, 72.0355555555555, 72.52355555555555, 78.55377777777778, 76.05155555555557, 78.0746666666668, 77.97333333333331, 79.39466666666668, 80.39022222222223
79.49422222222232, 77.05866666666665, 75.03199999999998, 75.62577777777778, 72.08888888888892, 72.76622222222223, 78.57511111111117, 76.01155555555559, 78.17244444444438, 77.96622222222219, 79.29777777777777, 80.56533333333324
79.49511111111106, 77.32888888888903, 75.24888888888881, 75.94666666666666, 72.09333333333318, 72.64177777777772, 78.60800000000002, 76.25866666666667, 78.33422222222211, 78.1048888888889, 79.31644444444446, 80.44888888888883
79.50577777777768, 77.42133333333327, 75.35555555555563, 76.04977777777792, 72.19555555555543, 72.93688888888876, 78.58222222222224, 76.03822222222233, 78.17600000000009, 78.07111111111114, 79.33866666666654, 80.43733333333341
79.47022222222238, 77.12800000000004, 75.13600000000007, 75.77600000000011, 72.1093333333333, 72.74399999999999, 78.39466666666678, 75.91822222222228, 78.03200000000001, 77.8382222222222, 79.24800000000019, 80.52177777777771
79.67022222222225, 77.25600000000001, 75.13333333333338, 75.7502222222222, 72.24977777777777, 72.86755555555548, 78.49066666666664, 76.02222222222225, 78.19466666666669, 78.00444444444452, 79.44355555555552, 80.62577777777773
79.54577777777756, 77.3191111111112, 75.2168888888889, 75.84088888888877, 72.02222222222215, 72.71022222222223, 78.72088888888895, 76.21866666666668, 78.18844444444447, 78.05866666666667, 79.64177777777793, 80.27555555555554
79.54577777777772, 77.27999999999987, 75.10133333333347, 75.78133333333336, 72.15733333333337, 72.74844444444456, 78.5706666666667, 76.02488888888891, 78.09155555555553, 78.01066666666675, 79.44444444444449, 80.31822222222222
79.39733333333321, 77.1031111111112, 75.06933333333339, 75.7777777777778, 71.89511111111109, 72.65155555555555, 78.49955555555557, 76.05333333333341, 78.06222222222216, 77.96444444444445, 79.28977777777781, 80.39733333333336
79.49866666666671, 77.23377777777785, 75.1306666666667, 75.79644444444452, 72.04088888888884, 72.55822222222216, 78.35022222222229, 76.01777777777768, 78.06488888888883, 77.98577777777783, 79.26577777777777, 80.33422222222232
79.36444444444436, 77.26400000000004, 75.19733333333332, 75.85688888888888, 71.90666666666662, 72.78133333333338, 78.45244444444451, 75.90933333333325, 78.14222222222232, 77.94755555555565, 79.17422222222235, 80.40977777777786
79.44355555555576, 77.14933333333332, 75.12888888888895, 75.93155555555572, 72.09866666666663, 72.7831111111111, 78.78222222222227, 76.22577777777781, 78.2657777777778, 77.98844444444448, 79.64444444444457, 80.37066666666665
79.47555555555545, 77.37066666666666, 75.2284444444443, 75.86666666666665, 72.11822222222213, 72.56799999999984, 78.46488888888891, 75.82399999999994, 78.03555555555549, 77.7955555555556, 79.28533333333337, 80.28711111111113
79.35911111111103, 77.30133333333333, 75.18044444444452, 75.90044444444455, 71.96355555555543, 72.47200000000008, 78.4737777777779, 76.1893333333334, 78.19200000000004, 78.01333333333334, 79.35111111111107, 80.38844444444439
79.44800000000004, 77.37511111111108, 75.35644444444458, 76.0782222222222, 71.99999999999997, 72.40177777777781, 78.55999999999997, 76.1146666666666, 77.99911111111116, 77.97866666666678, 79.41955555555562, 80.23822222222208
79.32533333333328, 76.94488888888903, 75.10488888888902, 75.72177777777772, 71.99111111111108, 72.59111111111113, 78.54666666666674, 76.08533333333338, 78.16711111111098, 77.98399999999995, 79.43111111111105, 80.44355555555556
79.71022222222227, 77.13511111111117, 74.9173333333335, 75.72711111111127, 72.15733333333334, 72.62400000000001, 78.60177777777785, 76.3297777777778, 78.23733333333328, 78.2604444444444, 79.5217777777778, 80.647111111111
79.59555555555562, 77.4115555555556, 75.13244444444462, 75.96977777777789, 71.97244444444438, 72.85333333333344, 78.73955555555558, 76.07111111111115, 78.18133333333334, 78.02488888888898, 79.584, 80.68533333333328
79.61777777777785, 77.24088888888903, 75.08177777777776, 75.67022222222222, 72.1768888888889, 72.70133333333324, 78.60711111111115, 76.1937777777778, 77.93155555555568, 77.94577777777786, 79.57688888888897, 80.46044444444436
79.5893333333333, 77.3093333333335, 75.12977777777782, 75.89955555555544, 71.94577777777769, 72.62133333333335, 78.53333333333332, 76.21777777777784, 78.0631111111111, 78.04888888888898, 79.45866666666663, 80.38399999999989
79.47111111111127, 77.34666666666668, 75.19288888888894, 75.95377777777793, 71.73422222222216, 72.47466666666662, 78.60622222222226, 75.99111111111115, 78.04711111111111, 77.89066666666675, 79.3617777777778, 80.43644444444422
79.62488888888895, 77.45244444444434, 75.11911111111115, 75.75822222222219, 71.87644444444442, 72.46666666666663, 78.55377777777773, 75.98577777777784, 78.1404444444445, 78.06311111111117, 79.45244444444457, 80.55288888888883
79.54400000000001, 77.40711111111112, 75.17244444444454, 75.78400000000002, 71.95733333333334, 72.56088888888891, 78.62933333333335, 76.24977777777774, 78.13511111111126, 78.17333333333339, 79.3359999999999, 80.47377777777768
79.57333333333348, 77.15911111111113, 74.93599999999999, 75.69511111111113, 71.72977777777774, 72.38311111111108, 78.55822222222228, 75.94755555555547, 78.00177777777783, 77.91822222222217, 79.53688888888887, 80.54488888888879
79.59999999999998, 77.33955555555569, 75.11466666666678, 75.73599999999992, 71.70844444444444, 72.39822222222222, 78.72355555555558, 75.91288888888901, 77.96177777777783, 77.98933333333329, 79.4737777777777, 80.33955555555544
79.52533333333332, 77.32711111111122, 75.12800000000018, 75.56622222222222, 71.72177777777769, 72.63377777777764, 78.56622222222211, 76.056, 78.08444444444449, 77.93866666666669, 79.38044444444446, 80.55022222222222
79.54666666666655, 77.23822222222225, 74.98044444444454, 75.54133333333331, 71.81066666666659, 72.68088888888889, 78.71911111111112, 76.24000000000002, 78.00444444444446, 78.23377777777783, 79.47111111111128, 80.52533333333317
79.56622222222221, 77.25066666666673, 75.15377777777779, 75.43733333333334, 71.68533333333329, 72.40088888888893, 78.47555555555564, 75.94222222222217, 78.04888888888884, 78.03822222222212, 79.25511111111106, 80.39288888888885
79.82488888888895, 77.57422222222239, 75.4951111111111, 75.89599999999999, 72.17599999999992, 72.71111111111107, 78.72622222222216, 75.98222222222222, 78.00888888888888, 77.9537777777778, 79.41422222222221, 80.55822222222213
79.5742222222222, 77.2186666666668, 75.15555555555571, 75.66488888888902, 71.75199999999994, 72.4586666666666, 78.47644444444455, 76.15911111111106, 78.04977777777779, 78.20622222222228, 79.24088888888893, 80.29155555555548
79.65511111111118, 77.37866666666675, 75.17866666666679, 75.54577777777783, 71.72355555555555, 72.68800000000005, 78.50666666666659, 75.9804444444443, 77.98222222222219, 78.12800000000001, 79.21155555555552, 80.41244444444449
79.49155555555556, 77.33422222222225, 75.0026666666666, 75.48000000000013, 71.70311111111117, 72.39555555555555, 78.5813333333334, 76.09422222222223, 78.08000000000013, 78.04533333333333, 79.30933333333329, 80.31644444444446
79.71822222222234, 77.18044444444452, 75.12977777777779, 75.55644444444447, 71.8675555555556, 72.78844444444441, 78.6053333333333, 76.08977777777777, 78.16266666666668, 78.20088888888893, 79.31822222222218, 80.61777777777775
79.71733333333339, 77.45155555555563, 75.14755555555558, 75.59555555555559, 71.76888888888874, 72.74666666666664, 78.50844444444454, 76.10488888888896, 77.96266666666679, 78.16266666666668, 79.18933333333337, 80.51555555555545
79.68799999999992, 77.28977777777794, 75.01333333333336, 75.42755555555561, 71.71199999999996, 72.62666666666675, 78.80444444444447, 76.03288888888888, 78.15111111111113, 78.18577777777784, 79.47466666666675, 80.37688888888881
79.67644444444463, 77.30400000000009, 75.01155555555567, 75.35644444444445, 71.73955555555551, 72.63644444444444, 78.63022222222224, 75.91999999999997, 77.97333333333341, 78.02844444444443, 79.48711111111105, 80.47199999999994
79.64177777777782, 77.27911111111112, 75.08799999999994, 75.3884444444444, 71.40088888888889, 72.70133333333327, 78.8293333333333, 75.968888888889, 77.85866666666664, 78.19911111111115, 79.54666666666665, 80.56088888888891
79.66844444444445, 77.35466666666679, 75.13422222222235, 75.41511111111109, 71.62044444444446, 72.70755555555549, 79.00088888888888, 76.336, 78.14755555555558, 78.39466666666667, 79.60088888888889, 80.52977777777774
79.79822222222221, 77.40355555555568, 75.25777777777773, 75.52444444444437, 71.69955555555545, 72.62133333333325, 78.88622222222229, 76.18222222222236, 77.96444444444437, 78.22577777777781, 79.52355555555555, 80.54577777777762
79.64711111111104, 77.37333333333335, 75.36800000000005, 75.40088888888887, 71.6177777777778, 72.50311111111108, 78.73688888888901, 76.05155555555564, 78.14222222222217, 78.4533333333333, 79.46044444444443, 80.37600000000013
79.58311111111104, 77.44355555555559, 75.22044444444457, 75.47555555555547, 71.73511111111104, 72.6666666666667, 78.84177777777785, 76.1644444444446, 78.00977777777788, 78.3235555555556, 79.45422222222223, 80.4328888888888
79.8613333333333, 77.30755555555557, 74.90133333333345, 75.41066666666671, 71.7831111111111, 72.68177777777765, 78.70666666666662, 75.90044444444449, 77.86666666666665, 78.21955555555566, 79.4266666666668, 80.57333333333337
79.49244444444456, 77.33777777777786, 75.16533333333338, 75.33688888888894, 71.55022222222219, 72.58399999999995, 78.59200000000003, 75.73422222222223, 77.8924444444445, 78.16177777777783, 79.43644444444433, 80.54222222222225
79.49422222222223, 77.24799999999998, 75.10844444444442, 75.34666666666669, 71.5786666666666, 72.63288888888879, 78.85422222222226, 76.0417777777778, 77.96177777777785, 78.344888888889, 79.60800000000008, 80.42577777777784
79.59733333333321, 77.37777777777792, 75.08266666666671, 75.28533333333343, 71.65333333333315, 72.70666666666666, 78.90044444444447, 76.07022222222221, 78.11200000000001, 78.23555555555568, 79.66133333333339, 80.65599999999993
79.63466666666666, 77.47644444444457, 75.35466666666682, 75.45422222222231, 71.61244444444449, 72.50488888888887, 78.71377777777784, 75.79199999999999, 77.93422222222223, 78.14133333333342, 79.4648888888888, 80.44977777777775
79.80799999999999, 77.52533333333344, 75.2088888888889, 75.56266666666671, 71.79288888888887, 72.51022222222217, 78.57333333333327, 75.79999999999987, 77.79644444444459, 77.96888888888903, 79.2755555555556, 80.45333333333325
79.62666666666678, 77.55377777777763, 75.16888888888897, 75.44622222222213, 71.68711111111107, 72.38222222222224, 78.54222222222226, 76.04888888888898, 78.07466666666669, 78.20977777777773, 79.46044444444445, 80.29155555555558
79.77422222222222, 77.38222222222231, 75.13777777777788, 75.40444444444442, 71.76711111111108, 72.77777777777777, 78.66577777777779, 75.87555555555558, 77.9662222222223, 78.04177777777795, 79.4, 80.57155555555549
79.61599999999994, 77.33777777777782, 75.00266666666663, 75.41155555555557, 71.83822222222216, 72.75911111111105, 78.91022222222227, 76.04, 78.00888888888886, 78.28888888888895, 79.46577777777794, 80.61422222222215
79.68533333333326, 77.352, 75.10488888888888, 75.37333333333329, 71.80444444444437, 72.63822222222221, 78.73599999999998, 75.86755555555555, 77.93777777777773, 78.16711111111115, 79.45066666666669, 80.38666666666653
79.7413333333333, 77.30400000000003, 75.12000000000018, 75.2977777777777, 71.7013333333333, 72.65955555555566, 78.7582222222221, 76.08444444444442, 78.15999999999991, 78.3777777777779, 79.36000000000004, 80.51822222222215
79.74755555555564, 77.48711111111129, 75.12000000000008, 75.3404444444444, 71.80088888888892, 72.68977777777772, 78.79466666666671, 75.96977777777781, 78.10844444444444, 78.23199999999994, 79.58755555555562, 80.52622222222205
79.70488888888892, 77.31911111111121, 75.00888888888896, 75.25244444444444, 71.5582222222222, 72.72088888888895, 78.86044444444448, 75.8862222222223, 77.86933333333323, 78.28888888888895, 79.50044444444451, 80.48799999999994
79.65777777777781, 77.41066666666666, 75.03555555555563, 75.44622222222225, 71.62933333333321, 72.67288888888893, 78.69866666666668, 75.81244444444452, 77.77155555555561, 78.19733333333339, 79.46666666666667, 80.5813333333334
79.70755555555564, 77.40622222222231, 75.1360000000003, 75.29688888888897, 71.58844444444443, 72.61866666666666, 78.72355555555546, 75.88533333333332, 77.8311111111111, 78.32444444444432, 79.4986666666668, 80.64266666666676
79.75822222222216, 77.22044444444454, 74.97777777777782, 75.33244444444452, 71.82311111111109, 72.56000000000004, 78.72355555555548, 75.72000000000001, 77.73066666666654, 78.15644444444459, 79.67377777777767, 80.60266666666666
79.63466666666667, 77.34133333333332, 75.05599999999998, 75.28622222222222, 71.65600000000006, 72.79822222222214, 78.80977777777775, 75.71288888888887, 77.79733333333338, 78.30133333333337, 79.67200000000011, 80.61155555555553
79.6933333333333, 77.36088888888894, 75.05688888888893, 75.35911111111118, 71.60088888888885, 72.57955555555543, 78.80533333333331, 75.85333333333342, 77.64977777777781, 78.15911111111107, 79.64000000000003, 80.66133333333326
79.76355555555557, 77.52533333333334, 74.86933333333323, 75.38577777777776, 71.72088888888885, 72.63733333333327, 78.87377777777769, 75.86044444444434, 77.93688888888884, 78.37600000000013, 79.72800000000005, 80.75466666666662
79.78666666666673, 77.30222222222228, 75.13066666666691, 75.2773333333334, 71.76088888888883, 72.65866666666662, 78.77066666666666, 76.00799999999992, 78.11200000000002, 78.3973333333333, 79.81333333333342, 80.64888888888878
79.84622222222235, 77.38666666666671, 75.02400000000009, 75.23822222222212, 71.4586666666667, 72.71466666666657, 78.74666666666677, 75.89066666666659, 77.69511111111117, 78.14666666666672, 79.72088888888898, 80.58399999999988
79.67466666666675, 77.36977777777773, 75.02133333333352, 75.2613333333334, 71.72177777777779, 72.74311111111103, 78.7608888888889, 75.81688888888885, 77.68888888888883, 78.28444444444442, 79.68444444444438, 80.72444444444449
79.76711111111116, 77.55288888888899, 75.15999999999997, 75.48266666666657, 71.78399999999999, 72.75199999999998, 78.83111111111103, 76.0337777777777, 77.84711111111113, 78.36977777777784, 79.75644444444453, 80.69333333333326
79.76266666666689, 77.37600000000009, 74.97600000000006, 75.31644444444447, 71.54311111111105, 72.47111111111103, 78.52088888888902, 75.9324444444445, 77.73333333333323, 78.22044444444442, 79.37777777777781, 80.54666666666667
79.73688888888886, 77.38844444444442, 75.02666666666676, 75.40977777777783, 71.70311111111103, 72.73688888888881, 78.65777777777774, 76.00711111111103, 77.89599999999993, 78.50133333333342, 79.69600000000005, 80.58844444444449
79.61244444444444, 77.12444444444453, 74.91644444444448, 75.22311111111118, 71.64444444444443, 72.49600000000004, 78.45333333333329, 75.8862222222223, 77.64977777777786, 78.14666666666676, 79.52888888888897, 80.55733333333328
79.80533333333344, 77.30399999999989, 74.93244444444444, 75.44088888888871, 71.89955555555547, 72.72799999999997, 78.65066666666668, 76.06488888888889, 77.77777777777783, 78.25600000000003, 79.71466666666663, 80.78133333333335
79.95822222222223, 77.53600000000014, 75.09155555555552, 75.52622222222237, 71.9244444444443, 72.82311111111113, 78.73244444444448, 76.14133333333339, 77.90488888888903, 78.41155555555567, 79.80355555555565, 80.70044444444427
79.88266666666667, 77.24266666666671, 74.7653333333334, 75.29955555555557, 71.80177777777772, 72.60711111111108, 78.60444444444445, 76.03022222222222, 77.92177777777786, 78.3626666666667, 79.62755555555552, 80.86755555555553
79.79733333333337, 77.42577777777778, 75.00444444444453, 75.48088888888901, 71.91999999999986, 72.85511111111114, 78.72888888888887, 76.03466666666658, 77.61955555555538, 78.3546666666667, 79.77688888888892, 80.9342222222222
79.83022222222233, 77.10666666666674, 74.77511111111116, 75.24444444444451, 71.88177777777786, 72.45244444444448, 78.6062222222223, 76.17955555555558, 77.76444444444455, 78.44800000000012, 79.7635555555557, 80.51911111111133
79.75022222222229, 77.4853333333334, 75.01333333333336, 75.55644444444451, 71.73422222222224, 72.53599999999993, 78.54311111111117, 75.9208888888889, 77.55555555555567, 78.37511111111104, 79.65244444444447, 80.70044444444433
79.84977777777773, 77.20088888888898, 75.07644444444445, 75.43644444444456, 71.97244444444449, 72.51822222222215, 78.5582222222223, 76.1173333333334, 77.8106666666666, 78.26222222222205, 79.61422222222235, 80.7413333333333
79.89777777777783, 77.17333333333333, 74.86488888888897, 75.43911111111109, 71.73155555555556, 72.46933333333327, 78.44266666666668, 76.0684444444444, 77.63466666666665, 78.19999999999999, 79.68622222222233, 80.62133333333335
79.88622222222239, 77.23733333333341, 75.03466666666678, 75.53777777777783, 71.73688888888881, 72.43733333333327, 78.70044444444439, 76.14311111111108, 77.67999999999992, 78.32533333333335, 79.74666666666671, 80.64622222222222
79.73244444444457, 77.14666666666677, 74.88177777777783, 75.31377777777774, 71.77155555555557, 72.45866666666669, 78.44266666666668, 75.94488888888894, 77.57777777777781, 78.14400000000003, 79.47466666666678, 80.64444444444449
79.78666666666675, 77.248, 74.92177777777778, 75.48622222222214, 71.82666666666658, 72.43822222222224, 78.29155555555565, 76.01688888888889, 77.74844444444452, 78.32444444444452, 79.61955555555556, 80.48799999999993
79.86222222222216, 77.3004444444443, 74.94933333333337, 75.4906666666667, 71.74044444444446, 72.43466666666669, 78.35911111111119, 76.10933333333342, 77.81155555555551, 78.35733333333322, 79.81511111111107, 80.64533333333324
79.76800000000014, 77.45688888888886, 75.02488888888897, 75.56000000000009, 71.8186666666667, 72.38044444444445, 78.37511111111108, 76.00622222222225, 77.6702222222223, 78.12444444444438, 79.65511111111113, 80.57600000000009
79.74666666666677, 77.23644444444456, 74.95466666666682, 75.48799999999999, 71.78933333333336, 72.40977777777775, 78.51377777777779, 76.24444444444431, 77.79733333333348, 78.5333333333333, 79.73422222222229, 80.44088888888874
79.76000000000002, 77.3031111111112, 74.9564444444445, 75.48000000000008, 71.75555555555553, 72.46399999999993, 78.45866666666664, 76.21955555555552, 77.78133333333328, 78.53422222222225, 79.87377777777779, 80.5644444444443
79.8586666666667, 77.25777777777775, 74.80088888888898, 75.35911111111115, 71.8204444444444, 72.33511111111102, 78.54666666666662, 76.22577777777774, 77.75466666666664, 78.53955555555562, 79.92088888888894, 80.64622222222222
79.91911111111105, 77.20444444444442, 74.70488888888895, 75.45777777777768, 71.87555555555555, 72.25599999999996, 78.39644444444437, 76.1715555555557, 77.59022222222215, 78.424888888889, 79.62666666666668, 80.5662222222222
79.85688888888878, 77.28355555555561, 74.9422222222224, 75.50488888888886, 71.75466666666662, 72.36533333333328, 78.32444444444441, 76.1102222222222, 77.57244444444436, 78.23822222222215, 79.69422222222242, 80.54222222222222
79.69777777777794, 77.28266666666667, 75.04533333333347, 75.48977777777765, 71.70666666666664, 72.37155555555555, 78.45066666666683, 76.19733333333332, 77.78933333333343, 78.51111111111119, 79.75644444444451, 80.53511111111114
80.01600000000005, 77.31288888888889, 74.88266666666661, 75.48088888888891, 71.87999999999995, 72.44800000000002, 78.31200000000013, 75.99822222222231, 77.67288888888882, 78.31377777777789, 79.69155555555554, 80.60888888888887
79.7973333333333, 77.19377777777773, 74.90222222222236, 75.48977777777785, 71.77866666666661, 72.40977777777775, 78.51644444444455, 76.23022222222205, 77.88177777777778, 78.57244444444437, 79.84711111111122, 80.61688888888878
79.85955555555559, 77.38577777777768, 75.04266666666678, 75.56533333333319, 71.88444444444445, 72.45688888888878, 78.34222222222222, 76.0942222222222, 77.70400000000005, 78.44800000000012, 79.7644444444444, 80.82044444444442
79.77955555555546, 77.06311111111116, 74.80177777777772, 75.30133333333336, 71.72000000000004, 72.5022222222222, 78.5164444444445, 76.33333333333336, 77.82933333333337, 78.50311111111117, 79.82222222222232, 80.56711111111107
79.92888888888888, 77.22311111111102, 74.97244444444445, 75.69866666666661, 71.872, 72.55644444444427, 78.62222222222219, 76.19555555555571, 77.54666666666671, 78.3253333333334, 79.9688888888888, 80.72799999999995
79.79555555555568, 77.12266666666659, 74.92622222222238, 75.5262222222223, 71.7057777777777, 72.48088888888879, 78.33244444444439, 76.1066666666667, 77.64177777777782, 78.33955555555565, 79.56088888888897, 80.59822222222216
80.00266666666667, 77.41777777777781, 75.12800000000004, 75.73777777777785, 71.99200000000003, 72.57155555555558, 78.23555555555558, 76.13333333333337, 77.63199999999992, 78.43288888888895, 79.68088888888886, 80.61955555555552
79.73599999999999, 77.12800000000003, 74.97688888888904, 75.51644444444447, 71.743111111111, 72.49155555555542, 78.4080000000001, 76.29600000000002, 77.79466666666656, 78.41955555555559, 79.73688888888904, 80.68799999999979
79.743111111111, 77.27733333333337, 74.85333333333335, 75.53955555555571, 71.76533333333326, 72.57333333333334, 78.38755555555564, 76.2515555555556, 77.85955555555552, 78.36977777777766, 79.64977777777793, 80.69511111111113
79.53333333333326, 77.09333333333338, 74.77155555555566, 75.54488888888896, 71.544, 72.33422222222214, 78.27200000000009, 76.13688888888888, 77.64888888888908, 78.37866666666669, 79.56622222222225, 80.5404444444443
79.87999999999998, 77.13155555555554, 74.7333333333333, 75.65511111111111, 71.8568888888888, 72.51822222222226, 78.52444444444443, 76.30844444444452, 77.71999999999998, 78.3742222222223, 79.85333333333334, 80.66666666666666
79.87377777777785, 77.31199999999998, 74.78577777777787, 75.66755555555554, 71.89422222222215, 72.39466666666652, 78.46400000000017, 76.26400000000004, 77.6097777777778, 78.36711111111119, 79.71288888888886, 80.74844444444446
79.72533333333332, 77.22844444444439, 74.88088888888898, 75.76000000000008, 71.54844444444433, 72.41688888888893, 78.52888888888896, 76.23377777777786, 77.68000000000012, 78.42044444444439, 79.79111111111112, 80.54311111111099
79.88711111111105, 77.36088888888888, 75.04622222222234, 75.88266666666682, 71.96266666666655, 72.70755555555547, 78.59911111111107, 76.32266666666672, 77.69511111111109, 78.38755555555561, 79.75111111111121, 80.68977777777783
79.784, 77.13333333333328, 74.86933333333339, 75.68444444444445, 71.89155555555558, 72.45155555555556, 78.41422222222218, 76.29066666666664, 77.57333333333345, 78.40799999999997, 79.70311111111127, 80.56444444444446
79.80977777777787, 76.97777777777783, 74.99377777777774, 75.768, 71.7786666666667, 72.46488888888892, 78.49600000000004, 76.39644444444455, 77.72977777777771, 78.54488888888886, 79.87200000000003, 80.62399999999991
79.90222222222224, 77.31377777777784, 74.95200000000014, 75.88266666666664, 71.85866666666676, 72.63555555555554, 78.66755555555574, 76.47199999999992, 77.84000000000006, 78.62577777777787, 79.93244444444443, 80.75022222222216
79.66755555555558, 77.23288888888892, 75.00266666666677, 75.92711111111106, 71.74577777777766, 72.35022222222221, 78.69955555555559, 76.08355555555546, 77.69333333333326, 78.27199999999998, 79.81866666666669, 80.52622222222213
79.6622222222221, 77.05422222222236, 74.80355555555562, 75.65955555555566, 71.5093333333333, 72.54222222222221, 78.47288888888889, 76.20711111111113, 77.65155555555545, 78.35022222222221, 79.84266666666683, 80.67911111111094
79.8604444444444, 77.07377777777782, 75.04000000000003, 75.83466666666664, 71.77333333333328, 72.58844444444435, 78.46400000000013, 75.99822222222218, 77.6257777777779, 78.1724444444446, 79.65688888888894, 80.7155555555554
