w1, w2, w3, w4, w5, w6, w7, w8, w9, w10, w11, w12
88.15822222222226, 86.17066666666653, 83.22755555555541, 82.88711111111095, 77.68444444444437, 77.54311111111116, 83.52355555555552, 83.0844444444444, 84.96177777777775, 85.70222222222225, 87.12799999999993, 88.19111111111125
88.1813333333334, 86.17155555555556, 83.2391111111108, 82.8551111111111, 77.73066666666661, 77.60977777777791, 83.70844444444435, 82.99999999999986, 85.07555555555558, 85.80355555555558, 87.21155555555552, 88.49511111111126
88.158222222222, 86.16622222222206, 83.08444444444415, 82.87911111111094, 77.74399999999997, 77.67733333333342, 83.67555555555552, 83.15555555555551, 84.89422222222215, 85.73422222222223, 87.19733333333355, 88.31466666666678
88.25511111111115, 86.2631111111109, 83.07644444444423, 82.92622222222222, 77.84888888888891, 77.75377777777786, 83.68622222222228, 83.24711111111108, 85.10488888888888, 85.6702222222223, 87.31911111111101, 88.49333333333331
88.29599999999996, 86.05511111111095, 83.03733333333312, 82.83822222222214, 77.84000000000009, 77.70666666666676, 83.70755555555552, 83.37955555555547, 85.03022222222232, 85.93333333333345, 87.30222222222228, 88.53777777777782
88.30666666666666, 86.2897777777776, 83.2604444444441, 83.04266666666675, 77.81955555555562, 77.71644444444463, 83.68800000000006, 83.29688888888872, 85.15555555555561, 85.86844444444439, 87.32355555555557, 88.5537777777778
88.05511111111095, 86.19555555555543, 83.1448888888888, 82.91822222222203, 77.70488888888879, 77.6017777777779, 83.61511111111113, 83.25777777777759, 85.22133333333335, 85.84622222222237, 87.21244444444444, 88.40177777777778
87.9768888888889, 85.99022222222216, 82.96533333333309, 82.73777777777768, 77.58844444444438, 77.69333333333337, 83.48177777777776, 83.05422222222208, 84.94844444444446, 85.8053333333334, 87.15733333333338, 88.39377777777781
88.21422222222219, 86.18933333333332, 83.10399999999987, 82.90666666666655, 77.58222222222209, 77.5893333333334, 83.78488888888883, 83.25066666666656, 85.2880000000001, 86.10844444444457, 87.4462222222222, 88.3768888888889
88.22844444444445, 86.15199999999992, 83.16799999999985, 82.9342222222222, 77.58755555555567, 77.58933333333343, 83.66577777777775, 83.17866666666662, 85.02311111111108, 85.86933333333332, 87.30666666666677, 88.37511111111121
88.29688888888892, 86.04711111111106, 82.82311111111093, 82.74933333333324, 77.6302222222222, 77.79200000000036, 83.77688888888905, 83.46399999999987, 85.11288888888893, 85.89955555555561, 87.47288888888883, 88.51911111111123
88.2595555555555, 86.28888888888883, 82.96355555555536, 82.84266666666646, 77.60444444444448, 77.63822222222238, 83.60355555555556, 83.34044444444443, 85.1875555555555, 85.8773333333335, 87.27377777777788, 88.4408888888891
88.50399999999982, 86.28444444444445, 83.06755555555532, 82.98044444444417, 77.7280000000001, 77.69688888888882, 83.84000000000009, 83.28444444444428, 85.26488888888888, 85.97955555555555, 87.41422222222218, 88.57422222222229
88.28444444444453, 86.21422222222199, 82.87466666666651, 82.815111111111, 77.55022222222219, 77.59911111111113, 83.616888888889, 83.2248888888888, 85.09866666666667, 85.97333333333331, 87.2853333333334, 88.48711111111116
88.38044444444442, 86.0808888888888, 82.92711111111095, 82.70222222222218, 77.6435555555556, 77.72444444444454, 83.69866666666672, 83.33866666666651, 85.13511111111116, 85.98933333333342, 87.34488888888897, 88.5937777777778
88.28888888888865, 86.12711111111106, 82.99644444444418, 82.70311111111106, 77.45511111111115, 77.53244444444454, 83.83822222222221, 83.32444444444435, 85.06755555555566, 85.87466666666668, 87.2675555555556, 88.49511111111124
88.30311111111104, 86.24266666666654, 83.05688888888875, 82.82311111111102, 77.51911111111117, 77.62577777777787, 83.75911111111125, 83.12622222222218, 84.9466666666666, 85.90933333333338, 87.19555555555556, 88.58933333333337
88.47555555555562, 86.31288888888889, 82.99022222222199, 82.72177777777759, 77.66844444444449, 77.78577777777784, 83.51111111111122, 83.31555555555538, 85.08622222222208, 86.05066666666684, 87.17688888888894, 88.65688888888887
88.35288888888897, 86.30488888888875, 83.14844444444425, 82.79911111111103, 77.53777777777773, 77.68177777777782, 83.76000000000012, 83.39733333333331, 85.08177777777767, 86.0000000000001, 87.19733333333336, 88.37777777777785
88.1928888888888, 86.06755555555566, 82.97066666666649, 82.55644444444445, 77.25955555555562, 77.84177777777784, 83.69688888888895, 83.18933333333312, 85.00799999999994, 85.85688888888885, 87.22133333333332, 88.66666666666671
88.16266666666677, 86.1857777777776, 82.90755555555538, 82.54311111111092, 77.40266666666683, 77.56177777777786, 83.6648888888889, 83.34311111111103, 85.05066666666671, 85.93066666666653, 87.11911111111121, 88.33955555555558
88.29866666666668, 86.26577777777777, 83.0506666666664, 82.68977777777776, 77.45422222222224, 77.79733333333347, 83.87644444444454, 83.30044444444445, 84.96622222222219, 85.99022222222227, 87.27022222222206, 88.58222222222219
88.31466666666661, 86.20444444444439, 83.09244444444424, 82.7653333333333, 77.45422222222231, 77.62488888888889, 83.6488888888889, 83.18044444444445, 84.9928888888888, 85.94755555555551, 87.13777777777774, 88.43911111111105
88.41600000000003, 86.13955555555552, 83.04799999999996, 82.61066666666665, 77.4968888888888, 77.55822222222233, 83.78044444444444, 83.19555555555549, 85.12355555555555, 85.99555555555547, 87.26844444444441, 88.49777777777783
88.32355555555542, 86.21955555555559, 82.97333333333317, 82.67377777777767, 77.25333333333332, 77.62133333333334, 83.96622222222229, 83.4008888888889, 85.19111111111106, 86.13955555555565, 87.46577777777776, 88.48177777777776
88.41511111111113, 86.25244444444448, 83.03199999999977, 82.58222222222224, 77.3680000000001, 77.69422222222236, 83.8000000000001, 83.2319999999999, 85.09777777777776, 86.14488888888891, 87.38488888888897, 88.44533333333356
88.3804444444445, 86.20799999999998, 82.91644444444422, 82.40711111111115, 77.448888888889, 77.53777777777783, 83.70933333333343, 83.15111111111095, 84.91911111111104, 86.05955555555556, 87.2008888888889, 88.33688888888896
88.3831111111109, 86.36088888888875, 83.03377777777767, 82.61599999999986, 77.3511111111112, 77.528888888889, 83.64533333333348, 83.1004444444443, 84.86666666666665, 85.9448888888889, 86.99555555555558, 88.37955555555563
88.4675555555556, 86.38044444444434, 83.28088888888865, 82.70577777777766, 77.51911111111104, 77.50666666666666, 83.80533333333345, 83.22844444444422, 85.04088888888884, 86.03555555555563, 87.2151111111111, 88.40977777777785
88.39466666666675, 86.22488888888869, 83.10577777777745, 82.55466666666653, 77.25599999999999, 77.64977777777787, 83.7582222222222, 83.20444444444438, 84.98933333333322, 86.15288888888887, 87.31022222222224, 88.56622222222222
88.24799999999992, 86.1164444444442, 82.9759999999999, 82.3484444444444, 77.31911111111106, 77.54400000000007, 83.79111111111102, 83.03822222222212, 84.96711111111117, 85.91377777777782, 87.2791111111112, 88.41866666666675
88.29333333333324, 86.11022222222218, 82.94933333333319, 82.46488888888881, 77.34666666666658, 77.60177777777776, 83.79200000000002, 83.00088888888884, 84.91644444444431, 85.84711111111113, 87.33777777777784, 88.54844444444447
88.41511111111105, 86.17599999999992, 83.09866666666645, 82.33511111111108, 77.54488888888888, 77.92888888888893, 83.81333333333326, 83.1573333333333, 84.9315555555557, 86.09333333333348, 87.43911111111125, 88.6462222222223
88.41155555555542, 86.3911111111111, 83.16266666666638, 82.52888888888884, 77.3271111111112, 77.65155555555563, 83.7404444444445, 82.97777777777772, 84.95644444444444, 85.9608888888888, 87.32977777777785, 88.65511111111127
88.22044444444451, 86.20355555555547, 83.15111111111078, 82.49955555555546, 77.25600000000011, 77.49155555555559, 83.81066666666669, 83.18488888888876, 85.09333333333332, 86.12000000000006, 87.32888888888883, 88.512888888889
88.50933333333334, 86.13955555555553, 82.94755555555527, 82.37777777777767, 77.50311111111104, 77.5937777777778, 83.83377777777791, 83.28977777777777, 85.16355555555548, 86.00888888888885, 87.37688888888894, 88.57600000000018
88.36711111111083, 86.30399999999993, 83.02844444444412, 82.41333333333341, 77.46222222222228, 77.52266666666677, 83.80977777777785, 83.22577777777772, 84.95377777777783, 86.1253333333332, 87.49244444444447, 88.53600000000006
88.36266666666658, 86.18311111111092, 82.96355555555539, 82.34222222222223, 77.35733333333333, 77.38755555555558, 83.73688888888884, 83.08088888888875, 84.97066666666676, 86.06044444444443, 87.12977777777787, 88.46311111111103
88.45333333333348, 86.16622222222216, 83.08799999999978, 82.3813333333333, 77.44000000000004, 77.71111111111124, 83.95111111111115, 83.27200000000003, 85.16355555555553, 86.15377777777788, 87.41422222222228, 88.6213333333335
88.37333333333338, 86.13244444444436, 83.10311111111092, 82.45955555555547, 77.14755555555543, 77.51022222222238, 83.86222222222243, 83.09155555555554, 84.944, 85.92, 87.39377777777784, 88.51022222222207
88.3297777777778, 86.23822222222203, 82.89422222222196, 82.36977777777761, 77.28622222222235, 77.61777777777783, 83.87377777777783, 83.26488888888883, 84.91733333333339, 86.22400000000009, 87.40177777777787, 88.5457777777779
88.28622222222212, 86.20533333333326, 82.8408888888887, 82.43733333333321, 77.31111111111106, 77.73600000000003, 84.04355555555561, 83.16533333333311, 84.9173333333333, 86.1742222222223, 87.49511111111106, 88.5404444444446
88.31466666666658, 86.22133333333338, 82.87288888888872, 82.42844444444434, 77.28355555555562, 77.50933333333342, 83.79733333333324, 83.13866666666672, 84.8657777777778, 86.11911111111121, 87.26133333333341, 88.43111111111116
88.41866666666655, 86.2453333333332, 82.97777777777748, 82.48177777777775, 77.47644444444452, 77.5706666666666, 83.76711111111103, 83.11199999999972, 84.94933333333333, 86.06400000000004, 87.13866666666667, 88.5386666666668
88.30222222222214, 86.31911111111107, 83.12977777777768, 82.43555555555557, 77.44622222222219, 77.62488888888895, 83.89688888888904, 83.02933333333321, 84.72444444444434, 85.98933333333333, 87.36711111111117, 88.59022222222227
88.384888888889, 86.3137777777778, 82.95911111111099, 82.48266666666657, 77.35555555555564, 77.67644444444458, 83.8977777777778, 83.09244444444431, 84.74311111111113, 86.13511111111106, 87.38577777777783, 88.58222222222228
88.37688888888877, 86.20711111111125, 82.97422222222195, 82.48711111111095, 77.3217777777777, 77.57066666666677, 83.72533333333337, 83.03555555555539, 84.79822222222222, 85.9893333333334, 87.36800000000012, 88.62666666666664
88.50311111111097, 86.27111111111101, 82.93599999999986, 82.37955555555544, 77.43911111111112, 77.5164444444445, 83.87111111111126, 83.05511111111112, 84.84977777777785, 86.10400000000016, 87.55288888888903, 88.58222222222226
88.23822222222215, 86.20622222222205, 82.8151111111109, 82.27733333333335, 77.30399999999997, 77.56622222222235, 83.84088888888876, 82.93599999999996, 84.74222222222215, 86.0471111111111, 87.3840000000001, 88.64533333333345
88.4977777777778, 86.3031111111111, 82.98222222222203, 82.4515555555556, 77.48533333333332, 77.57777777777783, 83.72800000000012, 83.05422222222211, 84.80177777777766, 86.06933333333333, 87.38133333333332, 88.68177777777775
88.54488888888896, 86.26488888888872, 82.86577777777772, 82.40888888888868, 77.48444444444448, 77.81066666666668, 83.79644444444446, 83.01688888888874, 84.64622222222215, 85.98222222222218, 87.50844444444454, 88.78933333333343
88.45688888888895, 86.34577777777794, 82.88711111111098, 82.66222222222213, 77.42400000000005, 77.83822222222238, 83.87733333333338, 83.17155555555549, 84.84444444444443, 86.11555555555559, 87.55022222222212, 88.82222222222225
88.60799999999999, 86.24622222222222, 82.78844444444422, 82.55999999999996, 77.31288888888882, 77.60355555555564, 83.69777777777789, 82.99911111111096, 84.81599999999999, 85.97511111111109, 87.47644444444451, 88.60800000000008
88.45422222222219, 86.09155555555552, 82.72799999999984, 82.20266666666656, 77.25511111111112, 77.73244444444455, 83.85422222222223, 83.17866666666676, 84.81866666666653, 86.12088888888889, 87.61955555555565, 88.67288888888902
88.56622222222227, 86.22133333333333, 82.7919999999999, 82.37511111111097, 77.30666666666654, 77.58044444444445, 83.6906666666667, 82.99466666666665, 84.64800000000005, 85.94044444444447, 87.4844444444445, 88.74044444444453
88.57688888888889, 86.25777777777776, 82.79288888888864, 82.50666666666652, 77.38577777777772, 77.7555555555556, 83.86222222222224, 83.01244444444444, 84.69866666666663, 86.01066666666686, 87.50311111111118, 88.856888888889
88.47822222222209, 86.25333333333315, 82.83288888888889, 82.53688888888884, 77.46133333333333, 77.6524444444446, 83.70133333333342, 83.11111111111096, 84.83022222222215, 86.08444444444456, 87.51111111111118, 88.79644444444445
88.59644444444439, 86.19911111111114, 82.84355555555541, 82.46311111111102, 77.47911111111112, 77.50755555555568, 83.65955555555561, 83.05688888888886, 84.70133333333331, 85.96266666666675, 87.44711111111125, 88.60977777777778
88.44444444444446, 86.15466666666653, 82.75022222222206, 82.47022222222222, 77.34044444444454, 77.7315555555554, 83.67555555555559, 83.2355555555556, 84.7102222222222, 86.09511111111115, 87.55644444444455, 88.9564444444444
88.5626666666666, 86.02844444444436, 82.81688888888873, 82.38755555555548, 77.42755555555568, 77.57688888888907, 83.53599999999994, 83.14666666666655, 84.68622222222217, 85.93511111111106, 87.51377777777776, 88.71288888888881
88.61866666666666, 86.08355555555542, 82.87111111111098, 82.44799999999987, 77.42577777777774, 77.77600000000014, 83.70933333333323, 83.3128888888887, 85.00622222222232, 86.2782222222222, 87.5502222222223, 88.6577777777779
88.5626666666667, 86.17955555555568, 82.8719999999996, 82.63111111111107, 77.54399999999993, 77.68800000000017, 83.58399999999996, 83.17244444444434, 84.82044444444435, 86.13688888888908, 87.3662222222222, 88.86577777777788
88.53866666666669, 86.03644444444438, 82.89066666666655, 82.48711111111072, 77.368, 77.70222222222233, 83.70488888888895, 83.24000000000002, 84.7102222222222, 85.99644444444455, 87.60444444444451, 88.88888888888884
88.70133333333322, 86.23466666666654, 82.91377777777751, 82.62133333333324, 77.49955555555553, 77.71111111111126, 83.73333333333343, 83.30755555555551, 84.74311111111102, 86.09333333333333, 87.59555555555568, 88.7946666666668
88.34311111111107, 86.10755555555562, 82.91199999999978, 82.56444444444425, 77.29688888888889, 77.50222222222237, 83.66044444444452, 83.23466666666654, 84.69511111111113, 86.07199999999992, 87.5555555555557, 88.62399999999997
88.55022222222219, 85.97155555555533, 82.77066666666637, 82.51377777777763, 77.35644444444453, 77.66222222222231, 83.56000000000013, 83.42844444444438, 84.77955555555549, 86.24, 87.456888888889, 88.94222222222227
88.40088888888887, 85.93244444444441, 82.67911111111087, 82.47733333333332, 77.44888888888893, 77.56799999999997, 83.57244444444443, 83.23644444444434, 84.55199999999999, 86.13599999999998, 87.56800000000013, 88.75555555555549
88.51822222222206, 85.99199999999988, 82.86577777777774, 82.45777777777774, 77.43733333333338, 77.57955555555567, 83.70311111111107, 83.22844444444428, 84.71288888888894, 86.23822222222229, 87.61422222222228, 88.92000000000012
88.41155555555555, 85.99288888888886, 82.64533333333316, 82.53066666666666, 77.49155555555542, 77.46222222222224, 83.55200000000008, 83.21511111111091, 84.56444444444456, 85.96977777777782, 87.55644444444448, 88.78133333333346
88.5795555555557, 86.0782222222222, 83.09422222222187, 82.54311111111097, 77.58311111111111, 77.51911111111113, 83.55199999999996, 83.20888888888885, 84.76177777777778, 86.19377777777787, 87.72799999999995, 88.728
88.52711111111115, 86.0568888888887, 82.84977777777763, 82.59466666666653, 77.47733333333339, 77.7342222222223, 83.59466666666668, 83.32711111111098, 84.63644444444444, 86.14133333333344, 87.62311111111114, 88.83466666666676
88.58577777777774, 85.97066666666669, 82.9004444444442, 82.53866666666664, 77.39555555555557, 77.472888888889, 83.53422222222221, 83.24977777777754, 84.67466666666652, 86.13066666666668, 87.56977777777767, 88.56266666666683
88.5333333333333, 86.1306666666668, 82.81866666666645, 82.57955555555537, 77.42755555555557, 77.5537777777777, 83.62666666666665, 83.38399999999989, 84.68977777777779, 86.19111111111125, 87.64977777777779, 88.73866666666679
88.6773333333331, 86.23999999999995, 82.9457777777776, 82.71911111111112, 77.63111111111114, 77.61066666666672, 83.42488888888892, 83.46488888888885, 84.648, 86.1528888888889, 87.54222222222208, 88.73688888888886
88.47822222222214, 85.95466666666658, 82.75644444444437, 82.39022222222219, 77.43999999999994, 77.64177777777782, 83.6151111111112, 83.33599999999997, 84.70399999999992, 86.19111111111123, 87.61511111111128, 88.75822222222243
88.60888888888877, 86.09244444444431, 82.90400000000001, 82.61688888888877, 77.51466666666661, 77.66400000000016, 83.50577777777785, 83.3786666666664, 84.77244444444447, 86.18488888888889, 87.57955555555571, 88.73955555555558
88.5422222222221, 86.02222222222206, 82.82222222222192, 82.58666666666677, 77.51733333333334, 77.50666666666672, 83.53866666666664, 83.22222222222207, 84.73066666666665, 86.13511111111114, 87.63022222222237, 88.7342222222224
88.49511111111107, 86.11199999999987, 82.91555555555529, 82.53155555555547, 77.61333333333326, 77.44711111111127, 83.62311111111119, 83.55911111111104, 84.76711111111123, 86.23644444444453, 87.72533333333321, 88.7893333333335
88.65155555555566, 86.14933333333327, 82.93777777777751, 82.64355555555542, 77.58133333333338, 77.74755555555573, 83.64266666666668, 83.36266666666678, 84.6986666666666, 86.13777777777788, 87.66488888888887, 88.89777777777779
88.53244444444435, 86.15288888888877, 82.99733333333319, 82.76355555555543, 77.54133333333333, 77.336, 83.58400000000009, 83.35466666666667, 84.77600000000002, 86.20000000000002, 87.58577777777779, 88.77600000000007
88.53066666666665, 85.91999999999989, 82.86044444444408, 82.57866666666656, 77.54755555555566, 77.37955555555567, 83.52444444444446, 83.45155555555542, 84.78133333333344, 86.27111111111111, 87.66755555555558, 88.72977777777788
88.42755555555561, 86.04355555555544, 82.94311111111098, 82.63111111111097, 77.45688888888893, 77.62488888888909, 83.47022222222216, 83.44977777777764, 84.69066666666679, 86.13244444444439, 87.65422222222236, 88.73155555555562
88.53955555555552, 86.10755555555552, 82.94844444444435, 82.61422222222215, 77.51288888888881, 77.40088888888897, 83.47288888888889, 83.37333333333335, 84.60533333333338, 86.13155555555562, 87.54044444444452, 88.71022222222231
88.49066666666671, 85.99288888888886, 82.7724444444443, 82.6417777777777, 77.45511111111108, 77.5217777777779, 83.46311111111117, 83.33599999999984, 84.84266666666666, 86.03555555555565, 87.5555555555557, 88.61066666666665
88.52622222222216, 86.01777777777772, 82.83822222222202, 82.59288888888857, 77.48533333333349, 77.584, 83.51822222222212, 83.34044444444434, 84.76177777777774, 86.1182222222222, 87.59644444444442, 88.75199999999991
88.51022222222221, 86.10666666666654, 82.81155555555544, 82.7359999999999, 77.44533333333331, 77.45866666666676, 83.34844444444447, 83.15111111111113, 84.61955555555564, 85.98577777777778, 87.46666666666673, 88.70400000000002
88.59022222222221, 86.09155555555549, 82.87466666666657, 82.7626666666664, 77.60444444444437, 77.42222222222229, 83.456, 83.27822222222203, 84.66577777777768, 85.98311111111124, 87.48355555555558, 88.72444444444446
88.39288888888889, 85.94311111111101, 82.88622222222205, 82.58311111111111, 77.25777777777776, 77.58755555555561, 83.44088888888892, 83.34844444444447, 84.75111111111106, 86.19377777777788, 87.60711111111114, 88.7733333333334
88.42488888888869, 85.89866666666649, 82.8479999999998, 82.67644444444433, 77.44266666666671, 77.48888888888905, 83.41066666666674, 83.19199999999988, 84.63111111111107, 85.9440000000002, 87.4782222222223, 88.79022222222228
88.45599999999993, 86.0382222222221, 83.03466666666655, 82.91733333333318, 77.41066666666661, 77.4657777777779, 83.6524444444445, 83.53599999999999, 84.78577777777785, 86.3120000000001, 87.67733333333348, 88.785777777778
88.45599999999992, 86.10577777777776, 82.87022222222195, 82.94311111111104, 77.47822222222224, 77.53155555555561, 83.65511111111117, 83.20799999999986, 84.52177777777766, 86.13688888888895, 87.6017777777778, 88.67555555555566
88.44088888888862, 86.05333333333319, 82.88088888888875, 82.8337777777776, 77.2808888888889, 77.49422222222222, 83.62488888888888, 83.26044444444429, 84.67555555555543, 86.07288888888883, 87.64977777777783, 88.77333333333318
88.48888888888872, 86.01866666666665, 82.94488888888864, 82.92533333333313, 77.38933333333334, 77.32977777777772, 83.56711111111125, 83.24266666666654, 84.54044444444433, 85.9271111111112, 87.54844444444434, 88.7031111111112
88.49777777777771, 85.96355555555542, 82.81599999999987, 82.86755555555551, 77.47555555555549, 77.6000000000001, 83.6444444444445, 83.53244444444434, 84.70933333333343, 86.28977777777781, 87.64711111111129, 88.85066666666683
88.5626666666668, 86.04533333333319, 83.03555555555536, 82.91822222222216, 77.4835555555555, 77.46755555555563, 83.51377777777775, 83.14933333333325, 84.59377777777763, 85.96799999999999, 87.60088888888882, 88.62399999999998
88.28888888888892, 86.10222222222218, 82.80177777777763, 82.8506666666665, 77.27377777777782, 77.37511111111124, 83.58311111111102, 83.55199999999978, 84.83466666666651, 86.22311111111117, 87.56000000000009, 88.6577777777777
88.46400000000018, 85.91466666666652, 82.7857777777776, 82.83555555555547, 77.39288888888893, 77.5075555555556, 83.5342222222222, 83.23199999999984, 84.69599999999997, 86.07733333333344, 87.62488888888907, 88.71466666666676
88.35822222222228, 86.07466666666649, 82.91733333333318, 82.96799999999975, 77.24444444444447, 77.31022222222232, 83.69333333333343, 83.33866666666658, 84.64444444444452, 86.15377777777783, 87.58311111111111, 88.67111111111116
88.4426666666666, 86.00266666666661, 82.75466666666648, 82.8115555555554, 77.29688888888886, 77.33777777777777, 83.54133333333323, 83.40711111111108, 84.77333333333337, 86.08177777777784, 87.64444444444457, 88.66400000000019
88.56800000000004, 86.0302222222221, 83.0017777777776, 82.92177777777769, 77.4560000000001, 77.4951111111112, 83.56088888888881, 83.41600000000004, 84.68711111111108, 86.01244444444431, 87.57155555555558, 88.80622222222237
88.30222222222204, 85.89955555555541, 82.8542222222221, 82.77422222222208, 77.27288888888894, 77.33155555555558, 83.74044444444459, 83.4942222222221, 84.78577777777778, 86.20266666666673, 87.7182222222222, 88.5226666666667
88.4088888888889, 85.92799999999981, 82.83911111111101, 82.64622222222211, 77.31733333333324, 77.51911111111109, 83.62133333333333, 83.28177777777772, 84.56622222222221, 86.00088888888901, 87.45066666666665, 88.66844444444435
88.34755555555557, 85.95644444444433, 82.73244444444428, 82.83377777777768, 77.31377777777789, 77.58400000000019, 83.65688888888899, 83.32444444444425, 84.69155555555565, 86.05422222222221, 87.57688888888897, 88.67466666666674
88.55555555555544, 86.03733333333344, 82.75288888888863, 82.8257777777777, 77.45511111111112, 77.6702222222224, 83.62133333333337, 83.19111111111103, 84.69244444444442, 85.9608888888889, 87.53333333333343, 88.62844444444451
88.33422222222217, 85.99199999999985, 82.82222222222207, 82.8426666666666, 77.26755555555567, 77.71288888888898, 83.7431111111111, 83.40622222222206, 84.81333333333352, 86.1128888888888, 87.72000000000003, 88.74577777777795
88.42133333333318, 85.87022222222217, 82.71200000000003, 82.49777777777766, 77.34488888888885, 77.58222222222228, 83.77688888888888, 83.29066666666655, 84.66044444444452, 86.04000000000013, 87.51822222222224, 88.72711111111116
88.23377777777763, 85.86577777777767, 82.78133333333305, 82.76266666666645, 77.26666666666671, 77.5875555555557, 83.77333333333326, 83.41599999999995, 84.81688888888901, 86.06844444444447, 87.71733333333344, 88.6533333333334
88.34844444444441, 86.00444444444445, 82.82577777777759, 82.7208888888889, 77.52622222222224, 77.7351111111113, 83.67022222222211, 83.41422222222211, 84.76711111111115, 86.08888888888895, 87.57155555555553, 88.88355555555562
88.27288888888879, 85.80977777777774, 82.855111111111, 82.68622222222221, 77.1537777777778, 77.6053333333334, 83.47911111111102, 83.20088888888874, 84.63377777777782, 85.8888888888889, 87.43644444444452, 88.62222222222232
88.24977777777768, 85.89955555555562, 82.9057777777776, 82.63288888888866, 77.14933333333326, 77.77066666666667, 83.57866666666673, 83.3155555555555, 84.78222222222209, 85.92088888888892, 87.49866666666662, 88.88444444444453
88.33333333333326, 85.98488888888873, 83.08799999999988, 82.73155555555553, 77.33244444444445, 77.74133333333334, 83.46933333333337, 83.25333333333337, 84.75555555555557, 85.93333333333328, 87.46666666666671, 88.84888888888881
88.37955555555561, 86.00977777777771, 82.86133333333319, 82.77955555555559, 77.31022222222224, 77.58488888888895, 83.5422222222222, 83.33511111111106, 84.816, 85.97066666666663, 87.5217777777779, 88.85777777777794
88.17955555555545, 85.94755555555547, 82.89333333333322, 82.63022222222206, 77.23200000000007, 77.45955555555562, 83.61866666666661, 83.42755555555543, 84.68888888888885, 86.13422222222228, 87.536, 88.7102222222223
88.4257777777777, 85.95111111111096, 82.77866666666637, 82.73777777777757, 77.4497777777779, 77.53688888888901, 83.50044444444451, 83.31911111111101, 84.76355555555561, 86.06488888888887, 87.47555555555553, 88.8755555555557
88.31199999999998, 86.088, 82.92622222222218, 82.69155555555555, 77.33066666666662, 77.54666666666675, 83.6604444444445, 83.43377777777768, 84.67377777777777, 86.06311111111118, 87.54133333333333, 88.76444444444455
88.31466666666675, 85.95288888888875, 82.69688888888857, 82.57333333333324, 77.28088888888894, 77.65955555555574, 83.4684444444445, 83.22577777777776, 84.72266666666657, 85.97422222222228, 87.46755555555558, 88.80533333333345
88.35644444444434, 86.05866666666668, 82.65333333333331, 82.54311111111103, 77.39022222222212, 77.61688888888882, 83.44711111111114, 83.30844444444422, 84.5715555555555, 86.01511111111114, 87.36177777777776, 88.77777777777789
88.5182222222222, 86.00977777777759, 82.93599999999982, 82.72711111111093, 77.47377777777788, 77.66666666666686, 83.61244444444455, 83.36799999999987, 84.9493333333334, 86.17066666666688, 87.55911111111105, 88.7422222222224
88.16000000000012, 85.92355555555547, 82.62755555555547, 82.59377777777773, 77.25777777777766, 77.64622222222222, 83.52355555555546, 83.42666666666665, 84.6871111111111, 85.9875555555556, 87.52355555555559, 88.67466666666661
88.152, 85.82666666666667, 82.87288888888864, 82.48355555555538, 77.22400000000013, 77.52355555555556, 83.50044444444448, 83.36266666666648, 84.77333333333338, 86.07377777777782, 87.51644444444457, 88.70933333333357
88.3395555555555, 86.09688888888878, 82.91911111111096, 82.51644444444435, 77.42044444444447, 77.67733333333335, 83.47822222222221, 83.38044444444436, 84.74222222222228, 86.09777777777788, 87.5991111111111, 88.79022222222227
88.42488888888882, 86.06755555555551, 82.88533333333311, 82.65244444444428, 77.45599999999996, 77.76800000000003, 83.56622222222221, 83.41155555555558, 84.816, 86.06133333333332, 87.55911111111122, 88.89333333333337
88.30933333333323, 86.01511111111101, 83.00444444444423, 82.65155555555536, 77.37422222222223, 77.71911111111116, 83.57955555555563, 83.44622222222219, 84.88977777777775, 86.16622222222234, 87.56266666666666, 88.90400000000005
88.3946666666667, 85.94577777777758, 82.97688888888872, 82.5928888888888, 77.44711111111104, 77.60533333333339, 83.54400000000004, 83.46755555555548, 84.91644444444434, 86.02577777777786, 87.57777777777777, 88.77866666666678
88.5342222222222, 85.89422222222217, 82.88533333333314, 82.55377777777771, 77.62133333333338, 77.6284444444445, 83.48266666666674, 83.39466666666671, 84.73688888888896, 86.09333333333326, 87.57244444444451, 88.74933333333347
88.42311111111111, 85.87822222222219, 82.84977777777756, 82.59644444444439, 77.40800000000014, 77.28888888888888, 83.35200000000006, 83.40533333333333, 84.72622222222223, 86.0071111111111, 87.50577777777771, 88.68888888888897
88.48711111111105, 85.79111111111096, 82.97511111111088, 82.50844444444427, 77.45866666666663, 77.61244444444442, 83.48711111111109, 83.24888888888877, 84.62044444444442, 86.05866666666667, 87.63200000000015, 88.77422222222224
88.46222222222224, 86.00444444444445, 83.0586666666665, 82.57066666666658, 77.4453333333333, 77.37599999999995, 83.36711111111102, 83.36444444444435, 84.85244444444449, 86.05333333333326, 87.55111111111113, 88.60888888888904
88.40622222222225, 86.05244444444438, 82.91111111111084, 82.59199999999984, 77.36088888888882, 77.51200000000009, 83.34577777777773, 83.33866666666667, 84.70222222222225, 86.16533333333332, 87.5306666666667, 88.66755555555564
88.37155555555556, 85.93688888888877, 82.92977777777769, 82.558222222222, 77.38133333333344, 77.53155555555563, 83.4222222222223, 83.52355555555553, 84.79644444444452, 86.2791111111112, 87.63377777777784, 88.67377777777781
88.42133333333334, 86.22755555555543, 83.01599999999983, 82.68355555555551, 77.53511111111104, 77.46222222222228, 83.3368888888889, 83.27555555555544, 84.55911111111106, 85.95644444444447, 87.58488888888901, 88.56088888888884
