w1, w2, w3, w4, w5, w6, w7, w8, w9, w10, w11, w12
90.85955555555557, 89.5013333333332, 84.73511111111088, 82.95466666666654, 74.62666666666671, 73.59288888888888, 79.14488888888896, 81.34311111111101, 83.44888888888906, 87.16711111111124, 89.46933333333344, 90.45955555555554
90.97600000000008, 89.2915555555554, 84.84799999999994, 82.88533333333318, 75.02755555555554, 73.9022222222222, 79.06844444444447, 81.20977777777777, 83.55199999999995, 87.2817777777778, 89.3182222222224, 90.6755555555557
90.98133333333328, 89.33244444444448, 85.22933333333316, 82.96000000000012, 75.0, 73.88622222222222, 79.25066666666662, 81.31822222222225, 83.27466666666669, 87.24444444444454, 89.39466666666658, 90.55555555555576
91.12355555555557, 89.66311111111115, 85.12533333333336, 83.27377777777772, 75.10755555555546, 73.8248888888889, 79.45155555555564, 81.65422222222226, 83.72799999999998, 87.55022222222216, 89.52088888888893, 90.41866666666657
91.22755555555551, 89.83733333333319, 85.30222222222218, 83.29422222222212, 75.14488888888897, 73.86666666666675, 79.65422222222233, 81.65866666666669, 83.71733333333343, 87.41955555555558, 89.77511111111112, 90.79022222222227
91.06311111111124, 89.5324444444445, 85.45066666666666, 83.0577777777778, 74.87644444444456, 73.992, 79.55288888888896, 81.86222222222197, 83.92355555555534, 87.51466666666664, 89.71111111111108, 90.8017777777778
90.79111111111122, 89.31200000000014, 84.87022222222201, 82.89599999999987, 74.63822222222225, 73.36622222222222, 79.50933333333333, 81.62399999999992, 83.68355555555563, 87.42577777777795, 89.4702222222222, 90.62933333333342
90.97333333333331, 89.37244444444443, 85.0568888888888, 82.79466666666642, 74.92533333333355, 73.38755555555555, 79.25866666666677, 81.74400000000001, 83.86399999999989, 87.58933333333341, 89.59466666666675, 90.36800000000014
91.11733333333314, 89.64088888888885, 85.58399999999992, 83.21688888888882, 75.08888888888879, 73.72000000000003, 79.34222222222228, 81.7022222222222, 83.76977777777778, 87.38755555555555, 89.4888888888889, 90.60266666666679
90.66666666666669, 89.1119999999999, 84.93333333333314, 82.78133333333327, 74.56444444444449, 73.63377777777771, 79.48888888888904, 81.5226666666667, 83.54311111111132, 87.36799999999981, 89.48799999999993, 90.53777777777796
91.04799999999986, 89.52444444444443, 85.30844444444436, 82.99377777777781, 75.04177777777782, 73.74133333333346, 79.36088888888882, 81.63377777777782, 83.592, 87.38222222222238, 89.41866666666671, 90.72533333333332
91.03111111111112, 89.61244444444432, 85.17866666666669, 83.15466666666659, 74.92622222222217, 73.76977777777772, 79.35377777777772, 81.9359999999999, 84.07022222222227, 87.560888888889, 89.19911111111136, 90.55377777777788
91.17333333333332, 89.63644444444435, 85.16444444444446, 83.0382222222223, 75.25688888888891, 73.5546666666666, 79.09777777777774, 81.32088888888893, 83.56622222222217, 87.21955555555567, 89.54844444444458, 90.56977777777787
90.98311111111123, 89.37511111111118, 84.73955555555534, 82.72177777777782, 74.7902222222222, 73.20177777777776, 79.0373333333333, 81.73155555555559, 83.64355555555558, 87.38399999999997, 89.224, 90.34133333333341
91.23822222222226, 89.76444444444456, 85.5848888888889, 83.40977777777762, 75.1680000000001, 73.54399999999993, 79.46666666666663, 82.06755555555567, 84.13066666666641, 87.83022222222228, 89.4231111111112, 90.36444444444456
91.12088888888898, 89.2888888888888, 85.08355555555553, 83.1626666666666, 74.9404444444444, 73.60355555555556, 79.4328888888889, 81.67822222222223, 83.63466666666669, 87.5031111111111, 89.56711111111109, 90.52088888888892
91.26577777777774, 89.70222222222219, 85.1688888888889, 83.27022222222223, 75.35822222222222, 73.98666666666668, 79.59022222222238, 81.99733333333339, 83.88888888888903, 87.70222222222223, 89.86666666666666, 90.83644444444457
91.06933333333328, 89.45333333333332, 85.02844444444439, 82.92444444444432, 75.02133333333333, 73.57511111111118, 79.04888888888885, 81.53155555555566, 83.48533333333333, 87.2453333333334, 89.42044444444441, 90.67288888888875
91.16355555555566, 89.51288888888915, 85.00888888888863, 83.01866666666652, 74.80355555555558, 73.58399999999989, 79.73600000000002, 81.85599999999988, 83.53777777777786, 87.63288888888891, 89.77777777777781, 90.71644444444446
91.11555555555564, 89.68711111111101, 85.23733333333327, 83.17422222222211, 75.07111111111114, 73.55288888888892, 79.17155555555554, 81.56977777777783, 83.59377777777793, 87.24622222222233, 89.61866666666661, 90.49955555555572
91.01155555555556, 89.62044444444453, 85.06133333333332, 83.09955555555548, 74.94844444444443, 73.40888888888881, 79.17866666666667, 81.94666666666657, 83.75733333333335, 87.41866666666677, 89.2613333333334, 90.46044444444442
91.30755555555572, 89.75999999999998, 85.06133333333314, 83.08799999999995, 75.11377777777787, 73.64444444444442, 79.27733333333343, 81.82222222222217, 83.81333333333323, 87.61066666666673, 89.69688888888898, 90.53955555555552
90.97422222222222, 89.41422222222228, 84.90755555555538, 82.75199999999997, 74.7804444444445, 73.51555555555552, 79.31111111111123, 81.76088888888894, 83.95822222222222, 87.62488888888915, 89.51644444444437, 90.48266666666673
91.09777777777782, 89.5217777777776, 85.23466666666664, 83.10044444444434, 74.71555555555558, 73.70666666666654, 79.5031111111112, 81.72355555555538, 83.61511111111118, 87.2719999999999, 89.56355555555565, 90.69600000000004
91.23999999999997, 89.66577777777786, 84.98311111111104, 83.00177777777786, 74.99644444444449, 73.76622222222223, 79.23288888888915, 81.74755555555559, 83.68977777777773, 87.40622222222227, 89.60088888888886, 90.68888888888891
91.03555555555567, 89.44888888888899, 85.11466666666651, 82.91555555555544, 74.83111111111101, 73.6631111111111, 79.17688888888885, 81.70933333333338, 83.74577777777777, 87.3271111111111, 89.3813333333335, 90.58044444444447
91.31822222222216, 89.54933333333324, 85.10577777777777, 82.96533333333316, 75.03111111111112, 73.72444444444436, 79.3306666666668, 81.61955555555558, 83.53955555555557, 87.33955555555569, 89.496, 90.56355555555552
91.16888888888897, 89.2951111111111, 84.8666666666666, 82.91377777777767, 74.88977777777777, 73.90133333333337, 79.32711111111112, 81.8684444444444, 83.70311111111118, 87.5493333333334, 89.50488888888891, 90.71911111111112
91.07022222222234, 89.2951111111111, 84.73688888888886, 82.87377777777785, 74.59377777777765, 73.55555555555561, 79.37599999999993, 81.87911111111109, 83.81244444444445, 87.60799999999989, 89.68266666666678, 90.73422222222236
91.21511111111099, 89.76355555555546, 85.42933333333337, 83.21688888888876, 74.88266666666668, 73.64800000000002, 79.40711111111112, 81.88444444444447, 83.95555555555545, 87.44977777777768, 89.56711111111105, 90.49244444444446
91.18844444444436, 89.7795555555555, 85.319111111111, 83.23999999999995, 74.79911111111113, 73.47733333333335, 79.19911111111101, 81.75733333333329, 83.80444444444453, 87.50400000000003, 89.46666666666668, 90.76533333333342
91.10844444444456, 89.21155555555556, 85.02666666666674, 82.5502222222221, 74.78133333333341, 73.44533333333327, 79.37866666666666, 81.8337777777777, 83.70933333333329, 87.45688888888887, 89.66577777777789, 90.65688888888894
91.44355555555573, 89.50755555555551, 85.19377777777783, 82.98933333333328, 74.8542222222223, 73.85777777777771, 79.42755555555556, 81.9013333333333, 83.68088888888893, 87.61600000000003, 89.63111111111097, 90.90577777777769
91.24799999999998, 89.9013333333334, 85.16711111111091, 83.151111111111, 74.76622222222232, 73.6942222222222, 79.76444444444438, 82.2355555555557, 84.05244444444445, 87.92800000000007, 89.86844444444449, 90.80888888888902
91.09955555555575, 89.3715555555556, 84.8462222222221, 82.50133333333336, 74.74311111111112, 73.59999999999998, 79.42311111111118, 81.66488888888901, 83.50933333333342, 87.25955555555564, 89.43288888888891, 90.73333333333335
91.31111111111119, 89.8444444444444, 85.03022222222212, 82.89599999999983, 74.9902222222222, 73.85955555555549, 79.59555555555553, 81.93599999999998, 83.89777777777796, 87.46044444444435, 89.86311111111125, 90.91555555555554
91.2871111111111, 89.80711111111094, 85.30933333333321, 82.98933333333333, 74.90933333333332, 73.31733333333342, 79.22577777777781, 81.60711111111108, 83.79555555555557, 87.4968888888888, 89.49600000000002, 90.66044444444444
91.25333333333319, 89.4631111111112, 85.05244444444429, 82.85422222222199, 74.67999999999988, 73.46755555555553, 79.49422222222222, 81.75911111111118, 83.7555555555556, 87.68533333333335, 89.53600000000019, 90.79022222222217
91.14755555555563, 89.67111111111123, 85.127111111111, 82.92977777777773, 74.6106666666667, 73.67911111111115, 79.32444444444442, 81.70488888888897, 83.84444444444439, 87.55555555555573, 89.59288888888891, 90.94577777777786
91.30133333333343, 89.74044444444452, 85.13600000000005, 83.08444444444442, 74.71199999999985, 73.31644444444443, 79.33777777777784, 81.83733333333336, 83.63022222222213, 87.46399999999994, 89.46400000000004, 90.52622222222207
90.90311111111113, 89.67288888888892, 84.92177777777766, 82.8151111111111, 74.46844444444451, 73.26222222222229, 79.51466666666666, 81.67288888888885, 83.512888888889, 87.53511111111109, 89.50044444444458, 90.51999999999992
91.47911111111125, 90.04444444444451, 85.34311111111104, 83.41955555555549, 74.87733333333343, 73.5937777777778, 79.19288888888893, 81.75644444444445, 83.87288888888894, 87.80177777777787, 89.70400000000008, 90.90755555555563
91.3191111111113, 89.64266666666663, 85.00888888888879, 82.84533333333324, 74.58222222222224, 73.27733333333322, 79.57422222222228, 81.82666666666664, 83.38933333333337, 87.53066666666672, 89.50133333333345, 90.57244444444454
90.82755555555552, 89.4435555555555, 85.01955555555546, 82.56355555555544, 74.45955555555543, 73.60000000000005, 79.6639999999999, 81.88533333333338, 83.63377777777785, 87.50311111111115, 89.71822222222244, 90.77066666666676
91.20622222222214, 89.67911111111113, 85.24355555555559, 82.74311111111092, 74.64533333333327, 73.59555555555558, 79.53244444444438, 81.53244444444437, 83.48533333333337, 87.32799999999999, 89.62666666666678, 91.0115555555557
91.3226666666666, 89.70222222222228, 85.06933333333329, 82.84888888888887, 74.82666666666658, 73.48088888888898, 79.50133333333345, 81.91911111111116, 83.77511111111117, 87.66044444444455, 89.76800000000006, 90.74133333333342
91.22488888888894, 89.65599999999995, 84.89422222222217, 82.90488888888888, 74.53333333333342, 73.6444444444445, 79.61511111111112, 82.0951111111111, 83.68000000000004, 87.80977777777778, 89.91822222222224, 90.9919999999999
91.33688888888881, 89.61866666666664, 85.07199999999993, 82.79555555555534, 74.5573333333333, 73.24711111111094, 79.50044444444457, 81.77599999999998, 83.56000000000006, 87.70844444444458, 89.49422222222212, 90.72266666666673
91.46133333333344, 89.77599999999994, 85.29066666666664, 82.8826666666666, 74.57333333333325, 73.75200000000004, 79.42755555555549, 81.99111111111111, 83.71377777777793, 87.59288888888894, 89.45333333333338, 90.91288888888887
91.21244444444432, 89.58222222222214, 85.03377777777773, 82.73244444444434, 74.52888888888874, 73.31288888888885, 79.49866666666671, 81.83022222222225, 83.46044444444465, 87.79555555555551, 89.64088888888902, 90.71733333333336
91.57688888888894, 89.83111111111118, 85.12622222222215, 82.76800000000009, 74.76800000000001, 73.63466666666663, 79.17777777777775, 81.65599999999989, 83.61422222222241, 87.66400000000017, 89.59911111111117, 90.83022222222226
91.46311111111117, 89.8497777777778, 85.1093333333333, 82.99644444444422, 74.76444444444436, 73.38044444444441, 79.38933333333327, 81.83999999999993, 83.49688888888889, 87.4053333333334, 89.4293333333334, 90.8053333333334
91.36177777777797, 89.65511111111103, 85.39377777777763, 82.7351111111112, 74.43377777777798, 73.48444444444436, 79.70755555555562, 81.88888888888883, 83.76533333333334, 87.5617777777778, 89.63911111111122, 90.82399999999998
91.55288888888882, 89.65333333333334, 85.00711111111099, 82.81955555555554, 74.8595555555555, 73.76355555555563, 79.88177777777787, 81.88888888888877, 83.6151111111111, 87.84977777777786, 89.96088888888883, 91.055111111111
91.34577777777791, 89.67111111111107, 84.81955555555554, 82.65066666666662, 74.5057777777777, 73.64088888888887, 79.66311111111106, 81.71199999999989, 83.45333333333339, 87.664888888889, 89.87555555555556, 90.96622222222219
91.37422222222234, 89.64, 85.01955555555546, 82.7324444444444, 74.67555555555558, 73.70400000000006, 79.60799999999988, 81.8835555555557, 83.79288888888897, 87.70488888888896, 89.84266666666676, 90.84355555555558
91.59111111111122, 89.81511111111095, 85.35822222222221, 82.77777777777784, 74.8968888888889, 73.95999999999997, 79.5039999999999, 81.83199999999982, 83.69866666666671, 87.65777777777787, 89.63288888888886, 91.15733333333351
91.36266666666677, 89.66933333333334, 85.34666666666642, 82.65777777777784, 74.44800000000004, 73.69333333333334, 79.53422222222223, 82.14755555555564, 83.97155555555548, 88.1653333333333, 89.84266666666676, 90.91555555555564
91.56088888888891, 89.85866666666656, 85.135111111111, 82.97155555555548, 74.88000000000004, 73.38844444444453, 79.7742222222223, 81.70222222222218, 83.67466666666664, 87.77333333333323, 89.74044444444442, 90.87822222222218
91.48088888888906, 89.78933333333329, 85.13422222222208, 82.56888888888875, 74.61244444444436, 73.8115555555554, 79.55200000000012, 81.75733333333332, 83.46488888888892, 87.49066666666661, 89.69866666666677, 91.06044444444449
91.60000000000005, 89.66133333333322, 85.10044444444443, 82.85155555555544, 74.98933333333332, 74.00266666666664, 79.38755555555558, 81.6346666666665, 83.34844444444452, 87.41599999999993, 89.51200000000006, 91.34222222222226
91.67555555555556, 89.40177777777777, 85.17066666666669, 82.5208888888888, 74.89955555555554, 73.7893333333335, 79.28622222222216, 81.69777777777787, 83.64711111111112, 87.77955555555556, 89.54044444444457, 91.0853333333333
91.28977777777774, 89.6204444444445, 85.07288888888868, 82.45422222222221, 74.50933333333323, 73.58666666666666, 79.67733333333334, 81.56533333333329, 83.8186666666667, 87.57155555555562, 89.78844444444445, 90.98133333333327
91.35555555555548, 89.54844444444434, 85.1733333333332, 82.64977777777781, 74.77244444444452, 73.38844444444456, 79.78400000000008, 82.1644444444444, 83.67022222222234, 88.11466666666666, 89.89688888888901, 90.77600000000027
91.41955555555566, 89.6186666666667, 85.27288888888897, 82.62044444444447, 74.40000000000013, 73.35999999999989, 79.6017777777779, 81.55733333333336, 83.58133333333316, 87.4453333333334, 89.64266666666671, 90.69688888888905
91.62577777777777, 89.63911111111112, 84.97688888888888, 82.6302222222221, 74.7822222222222, 73.84533333333331, 79.54222222222234, 81.86044444444443, 83.66933333333334, 87.73422222222231, 89.56533333333341, 91.04711111111129
91.07644444444446, 89.72977777777777, 85.22222222222214, 82.59911111111096, 74.40888888888891, 73.55199999999988, 79.64177777777775, 81.64533333333341, 83.6533333333333, 87.60711111111122, 89.63733333333347, 91.00888888888898
91.64266666666663, 89.82577777777782, 85.34400000000005, 82.8239999999999, 74.81244444444445, 73.26222222222228, 79.15555555555552, 81.68177777777763, 83.60444444444435, 87.7635555555557, 89.66311111111119, 90.67644444444453
91.70755555555556, 90.25155555555554, 85.36177777777765, 82.87733333333308, 75.01155555555559, 73.93244444444444, 79.72088888888887, 81.58933333333341, 83.45688888888878, 87.66133333333315, 89.78222222222222, 91.19466666666662
91.47911111111108, 89.91111111111127, 85.30666666666659, 82.74666666666668, 74.79644444444443, 73.73511111111102, 79.80711111111097, 81.7066666666667, 83.87377777777768, 87.89599999999999, 89.80444444444446, 91.14755555555554
91.63200000000022, 89.68888888888884, 85.05066666666647, 82.44088888888872, 74.83199999999997, 73.75022222222222, 79.81244444444455, 81.81511111111116, 83.55822222222224, 87.77066666666673, 89.59644444444434, 91.22133333333319
91.51111111111113, 89.74311111111103, 84.85688888888888, 82.58311111111107, 74.83111111111111, 73.53511111111115, 79.68177777777784, 81.79555555555548, 83.7306666666667, 87.72000000000007, 89.53333333333346, 91.06133333333352
91.4204444444447, 89.78666666666658, 84.91377777777757, 82.65777777777774, 74.2906666666667, 73.57066666666663, 79.88088888888882, 81.94488888888888, 83.50666666666655, 87.75644444444445, 89.87022222222232, 90.95999999999987
91.5928888888891, 89.8248888888888, 84.93333333333318, 82.60888888888879, 74.79199999999999, 73.79200000000004, 79.7075555555555, 81.5635555555556, 83.46222222222228, 87.56888888888898, 89.92977777777774, 91.05422222222221
91.45511111111108, 89.72800000000004, 85.09066666666662, 82.58400000000005, 74.73511111111121, 73.50666666666665, 79.33155555555552, 81.9191111111111, 83.50577777777788, 87.82222222222231, 89.66311111111116, 90.79022222222233
91.3866666666667, 89.66133333333352, 85.17244444444431, 82.64177777777769, 74.64888888888885, 73.69955555555563, 79.86755555555553, 81.79644444444438, 83.5786666666667, 87.74755555555569, 89.96888888888905, 91.21777777777791
91.5031111111113, 90.07644444444466, 85.04799999999975, 82.81333333333329, 74.65422222222216, 73.31022222222222, 79.67733333333331, 81.79466666666671, 83.36444444444437, 87.73155555555554, 89.80711111111118, 90.81866666666669
91.33155555555552, 89.75022222222215, 85.07911111111108, 82.60355555555557, 74.34666666666674, 73.41244444444435, 79.40799999999997, 81.63377777777771, 83.55466666666692, 87.68444444444441, 89.74399999999991, 90.86488888888873
91.56799999999993, 89.79644444444443, 85.01333333333339, 82.4604444444443, 74.63466666666662, 73.51022222222224, 79.4248888888888, 81.5217777777777, 83.3973333333334, 87.57422222222209, 89.5342222222222, 91.08800000000018
91.6097777777777, 89.83644444444437, 84.90399999999984, 82.71199999999985, 74.71200000000007, 73.48622222222227, 79.4968888888889, 81.79644444444449, 83.51822222222229, 87.86666666666683, 89.63822222222237, 90.96622222222209
91.42311111111123, 89.63111111111107, 84.88355555555529, 82.4968888888888, 74.75466666666652, 73.78044444444441, 79.66666666666663, 81.85066666666664, 83.7146666666667, 87.88355555555555, 89.9288888888888, 91.0817777777779
91.352, 89.73066666666664, 84.91111111111104, 82.43377777777776, 74.63822222222227, 73.44444444444439, 79.5102222222224, 81.84000000000002, 83.90666666666672, 87.71644444444445, 89.79466666666671, 90.94844444444436
91.48533333333346, 89.54222222222234, 84.70844444444428, 82.40266666666668, 74.64711111111112, 73.39733333333331, 79.77422222222222, 81.76088888888877, 83.49777777777784, 87.8417777777779, 89.9191111111112, 90.9617777777778
91.28711111111103, 89.77511111111113, 84.82666666666664, 82.53155555555554, 74.47999999999986, 73.43733333333323, 79.1217777777779, 81.96088888888892, 83.77600000000002, 87.94488888888901, 89.59111111111126, 91.06222222222219
91.56177777777793, 89.88799999999995, 85.10844444444422, 82.74488888888888, 74.88177777777776, 73.65422222222224, 79.26577777777784, 81.82844444444456, 83.57777777777767, 87.77422222222216, 89.70133333333344, 91.08266666666682
91.55377777777788, 90.0266666666667, 85.208, 82.71644444444439, 74.70666666666664, 73.52533333333339, 79.52711111111107, 82.01422222222223, 83.83111111111111, 88.07555555555571, 89.82311111111133, 91.13600000000008
91.63644444444446, 89.69955555555558, 85.04977777777756, 82.87733333333335, 74.79288888888884, 73.51733333333331, 79.29955555555553, 81.79555555555557, 83.39555555555565, 87.5271111111111, 89.42133333333328, 91.07822222222228
91.3475555555555, 89.6462222222222, 85.13777777777783, 82.63644444444449, 74.60888888888883, 73.53422222222223, 79.43377777777783, 81.8062222222221, 83.61688888888882, 87.78844444444461, 89.92266666666673, 91.00177777777776
91.67911111111124, 89.55733333333326, 84.91555555555541, 82.58755555555534, 75.06666666666655, 73.21244444444442, 79.34755555555559, 81.79199999999993, 83.56177777777776, 87.760888888889, 89.6480000000001, 90.88444444444461
91.15200000000002, 89.4284444444444, 84.75111111111097, 82.24533333333332, 74.36177777777768, 73.38666666666671, 79.45333333333329, 82.03644444444437, 83.43199999999997, 87.80622222222223, 89.84977777777793, 90.86488888888879
91.44088888888896, 89.50400000000002, 84.46844444444442, 82.50222222222207, 74.7964444444444, 73.55911111111112, 79.51911111111113, 81.63644444444449, 83.28177777777768, 87.63377777777788, 89.712, 91.15644444444447
91.75555555555556, 90.0088888888887, 85.21155555555522, 82.94933333333326, 74.85688888888879, 73.63377777777772, 79.18133333333333, 81.54488888888892, 83.12977777777768, 87.31199999999988, 89.56177777777788, 91.13511111111119
91.7031111111111, 89.83288888888906, 85.12177777777781, 82.62844444444428, 74.80444444444453, 73.6106666666666, 79.40977777777763, 81.7937777777777, 83.35022222222211, 87.81422222222209, 89.93244444444444, 91.34844444444448
91.39822222222222, 89.44533333333335, 84.79733333333314, 82.63644444444444, 74.73688888888904, 73.70222222222222, 79.68444444444438, 81.86844444444449, 83.33066666666681, 87.73333333333345, 90.05511111111119, 91.17511111111116
91.5893333333335, 89.69155555555552, 85.29688888888872, 82.64177777777778, 74.62577777777776, 73.5457777777777, 79.42400000000012, 81.7066666666667, 83.51999999999997, 87.76622222222232, 89.88888888888893, 91.17777777777793
91.27644444444442, 89.38311111111088, 84.6284444444444, 82.25155555555557, 74.38400000000016, 73.59555555555555, 79.3413333333333, 81.93955555555561, 83.34311111111113, 87.80000000000024, 89.58133333333332, 91.0177777777779
91.53688888888901, 89.36711111111117, 84.90311111111087, 82.59377777777777, 74.7653333333333, 73.48622222222221, 79.21600000000001, 81.73777777777782, 83.23288888888898, 87.78133333333344, 89.82755555555573, 90.95555555555556
91.66311111111126, 89.83466666666658, 84.95555555555539, 82.85333333333305, 75.04177777777772, 73.7075555555555, 79.2044444444445, 81.80444444444441, 83.48977777777779, 87.62133333333334, 89.87022222222224, 91.50044444444458
91.58222222222223, 89.56177777777778, 85.0817777777776, 82.67466666666667, 74.89600000000003, 73.66755555555552, 79.25066666666679, 81.8942222222222, 83.38844444444435, 87.6693333333333, 89.70577777777783, 91.27111111111115
91.55377777777781, 89.68711111111105, 84.98044444444443, 82.80444444444444, 74.82933333333324, 73.74666666666667, 79.1422222222222, 82.07911111111113, 83.47288888888878, 87.78577777777788, 89.84888888888895, 91.31822222222226
91.41155555555538, 89.48177777777781, 84.83555555555559, 82.7813333333333, 74.71911111111099, 73.54933333333328, 79.14222222222224, 81.81244444444454, 83.53422222222225, 87.71555555555553, 89.70222222222233, 90.96177777777778
91.58311111111115, 89.56711111111106, 85.04444444444444, 82.55377777777771, 74.76622222222228, 73.90577777777779, 79.27911111111112, 81.95822222222226, 83.52355555555553, 87.7582222222222, 89.90666666666672, 91.28622222222226
91.52622222222232, 89.79199999999993, 85.17511111111092, 82.76355555555546, 74.69599999999998, 73.34666666666662, 79.3831111111112, 82.13066666666678, 83.33600000000004, 87.60088888888899, 89.7546666666666, 91.0524444444447
91.67377777777794, 89.80266666666672, 85.19466666666663, 82.84266666666656, 74.78755555555561, 73.54311111111096, 79.24266666666668, 81.69244444444425, 83.26311111111099, 87.49600000000008, 89.71733333333334, 91.1706666666668
91.496888888889, 89.58222222222231, 84.69599999999988, 82.52444444444447, 74.72088888888891, 73.17777777777768, 79.4097777777779, 81.8008888888888, 83.46577777777787, 87.75555555555562, 89.89600000000013, 90.99911111111112
91.5724444444446, 89.70222222222222, 84.99911111111106, 82.69866666666672, 74.80799999999999, 73.65422222222217, 79.38666666666666, 81.90488888888879, 83.63733333333342, 87.69333333333336, 89.86222222222221, 91.20355555555548
91.70933333333335, 89.6702222222222, 85.08088888888881, 82.71022222222211, 74.72355555555556, 73.4675555555555, 79.18400000000007, 81.82311111111125, 83.29066666666662, 87.69955555555565, 89.6835555555557, 90.99466666666679
91.37333333333322, 89.5475555555556, 84.99733333333334, 82.86577777777764, 74.38399999999993, 73.22577777777781, 79.34755555555545, 81.88622222222224, 83.50311111111101, 87.62133333333338, 89.79555555555571, 90.94755555555567
91.3555555555557, 89.39111111111119, 84.62577777777769, 82.54933333333315, 74.67733333333327, 73.74488888888888, 79.52266666666671, 81.90311111111113, 83.54488888888906, 87.79555555555562, 90.10755555555569, 91.35377777777785
91.83377777777777, 90.03466666666674, 85.24977777777772, 83.01244444444453, 75.12622222222214, 73.90044444444453, 79.63644444444442, 82.04711111111119, 83.38222222222215, 87.68533333333349, 90.04711111111114, 91.45333333333332
91.45866666666667, 89.5040000000001, 84.99111111111104, 82.80622222222209, 74.75999999999998, 73.76177777777778, 79.47111111111118, 82.17066666666669, 83.76711111111113, 87.88800000000008, 90.09777777777786, 91.42311111111115
91.30399999999987, 89.31466666666662, 84.78222222222219, 82.71022222222211, 74.53333333333342, 73.73777777777765, 79.55911111111116, 81.83466666666664, 83.35822222222218, 87.72977777777783, 90.02844444444452, 91.16800000000003
91.1955555555556, 89.3724444444444, 84.77511111111086, 82.72444444444433, 74.2986666666666, 73.49955555555547, 79.37688888888886, 82.05955555555553, 83.6568888888889, 87.90755555555566, 90.0346666666668, 91.26844444444451
91.28355555555545, 89.53244444444458, 84.8000000000001, 82.73333333333333, 74.5075555555557, 73.22133333333333, 79.41333333333333, 81.78488888888887, 83.19377777777787, 87.38133333333343, 89.86933333333346, 90.98488888888888
91.35200000000007, 89.60000000000008, 85.17422222222208, 82.86755555555548, 74.74044444444455, 73.41244444444439, 79.34222222222215, 82.08622222222226, 83.45333333333325, 87.69955555555559, 89.9244444444446, 91.05600000000013
91.5359999999999, 89.49777777777788, 84.8764444444443, 82.91377777777767, 74.7742222222223, 73.79199999999999, 79.19555555555556, 81.82222222222204, 83.18311111111107, 87.53866666666666, 89.86755555555561, 91.37866666666676
91.31288888888885, 89.44799999999994, 85.0275555555555, 82.68444444444442, 74.39733333333326, 73.35288888888891, 79.2115555555556, 82.25244444444448, 83.67911111111107, 88.01422222222234, 89.93688888888902, 91.21511111111107
91.54666666666671, 89.49600000000008, 84.88622222222229, 82.7093333333331, 74.6008888888889, 73.57688888888882, 79.44800000000001, 81.97155555555558, 83.47644444444437, 87.69955555555553, 89.90666666666688, 91.09866666666667
91.13333333333324, 89.3217777777778, 84.7128888888887, 82.58844444444438, 74.16444444444444, 73.55822222222224, 79.5342222222222, 82.15466666666661, 83.42311111111106, 87.8088888888889, 90.07377777777786, 91.24533333333332
91.21511111111123, 89.22222222222237, 84.98488888888886, 82.53866666666669, 74.2337777777778, 73.40355555555551, 79.28977777777767, 81.62044444444442, 83.16000000000003, 87.49777777777774, 89.69955555555572, 91.14666666666675
91.07288888888881, 89.20266666666677, 84.66933333333324, 82.62844444444441, 74.33688888888884, 73.57955555555549, 79.40799999999996, 82.18844444444433, 83.68977777777786, 87.96355555555571, 89.86044444444447, 91.29511111111128
91.53244444444458, 89.44355555555549, 84.89955555555544, 82.82577777777755, 74.35733333333334, 73.43822222222218, 79.46222222222224, 81.95022222222227, 83.36888888888878, 87.74222222222218, 89.90222222222224, 91.3182222222223
91.41155555555555, 89.49866666666675, 84.99377777777772, 82.82755555555549, 74.48888888888901, 73.40177777777778, 79.40800000000014, 81.76000000000012, 83.42933333333326, 87.56622222222215, 89.82666666666681, 91.09600000000006
91.4000000000002, 89.38311111111103, 84.70755555555552, 82.69333333333324, 74.5688888888889, 73.37511111111104, 79.34755555555564, 81.78844444444451, 83.06400000000012, 87.31822222222225, 90.01955555555571, 91.03466666666687
91.36, 89.27822222222221, 85.031111111111, 82.73333333333329, 74.35822222222232, 73.44355555555555, 79.3608888888889, 81.91466666666679, 83.25599999999996, 87.52088888888895, 89.65955555555557, 91.21955555555553
91.17777777777762, 89.63200000000002, 84.8319999999999, 82.92088888888883, 74.44533333333335, 73.49777777777771, 79.35111111111112, 81.62666666666664, 83.10933333333321, 87.54488888888898, 89.97422222222218, 91.10222222222232
91.64088888888898, 89.56000000000002, 85.11555555555549, 83.0995555555554, 74.69511111111106, 73.776, 79.64800000000008, 81.7733333333334, 83.1342222222223, 87.47911111111105, 89.7955555555556, 91.27644444444442
91.37333333333336, 89.40711111111104, 84.84266666666656, 82.74755555555548, 74.35911111111093, 73.32266666666665, 79.34844444444451, 81.67111111111129, 83.31111111111112, 87.58311111111122, 89.93422222222235, 91.0462222222223
91.40355555555549, 89.57866666666675, 85.09422222222217, 82.82844444444446, 74.29866666666655, 73.58399999999992, 79.09777777777782, 81.7013333333333, 83.30488888888895, 87.61688888888891, 89.78133333333325, 90.9617777777778
91.53866666666681, 89.43911111111103, 84.82577777777759, 82.6826666666666, 74.66844444444435, 73.58222222222223, 79.49066666666658, 82.21955555555542, 83.4746666666667, 87.98222222222216, 90.03288888888893, 91.26311111111107
91.43288888888895, 89.59911111111096, 85.05244444444438, 83.09066666666655, 74.52711111111122, 73.1022222222221, 79.28177777777782, 81.64533333333323, 83.21422222222216, 87.40977777777782, 89.65422222222242, 90.68711111111115
